-0.326378,-0.381903,0.052569,-0.210726,-0.116599,-0.032083,0.211875,-0.231113,0.150431,0.274062,-0.445883,0.460611,0.608106,-0.485841,0.351511,-0.135766,-0.314640,-0.630700,-0.689967,0.094030,0.071973,-0.745543,0.307922,-0.495079,-0.440605,1.803240,0.202647,0.095473,0.009467,-0.402880,-0.389217,-0.552961,0.061224,-0.019816,-0.436005,-0.494835,0.222325,0.799784,0.476554,0.367019,0.083759,0.108469,-0.285112,-0.091834,0.083503,0.192289,-2.806458,-3.220079,0.813232,-0.071635,-0.042450,0.032368,0.996002,0.126290,0.190830,0.066614,0.083489,-0.430462,0.188631
-0.335286,-0.390513,0.073432,-0.207832,-0.113209,-0.033362,0.204950,-0.235017,0.148464,0.273685,-0.444630,0.456911,0.603065,-0.484653,0.361212,-0.129344,-0.308271,-0.629544,-0.688488,0.090949,0.070927,-0.745948,0.310080,-1.088578,-1.071183,2.227815,0.332686,0.460888,-0.196485,-0.837261,-0.391021,-0.018568,-0.087076,0.197856,-0.337039,-0.508776,0.067133,1.055254,0.725127,0.771959,0.131592,0.167641,-0.319613,-0.110889,-0.102642,0.227498,-2.804247,-3.217999,0.813909,-0.071619,-0.045621,0.031544,0.995889,0.268483,0.216544,0.068268,0.271307,-0.716345,-0.055363
-0.348150,-0.403327,0.097125,-0.204072,-0.107382,-0.036013,0.195129,-0.238934,0.150059,0.272320,-0.441925,0.453870,0.597930,-0.484499,0.372616,-0.121264,-0.299201,-0.628068,-0.686614,0.087638,0.069755,-0.747595,0.312472,-1.286416,-1.281382,2.369344,0.376033,0.582696,-0.265138,-0.982058,-0.391622,0.159568,-0.136511,0.270413,-0.304049,-0.513425,0.015399,1.140413,0.807988,0.906941,0.147533,0.187367,-0.331115,-0.117241,-0.164694,0.239235,-2.801088,-3.215748,0.814598,-0.070734,-0.049760,0.030201,0.995796,0.315905,0.225103,0.068820,0.334268,-0.811518,-0.136570
-0.361014,-0.416141,0.120818,-0.200312,-0.101555,-0.038664,0.185309,-0.242850,0.151655,0.270955,-0.439221,0.450830,0.592796,-0.484345,0.384020,-0.113184,-0.290132,-0.626593,-0.684740,0.084326,0.068582,-0.749242,0.314865,-1.131670,-1.041497,2.254460,0.420980,0.596796,-0.198431,-0.992315,-0.376650,0.110956,-0.107121,0.203255,-0.343649,-0.642449,0.095309,1.195504,0.744418,0.872497,0.179157,0.193074,-0.341870,-0.148816,-0.087160,0.304832,-2.797929,-3.213497,0.815286,-0.069848,-0.053897,0.028858,0.995683,0.278926,0.230014,0.075284,0.334310,-0.733332,-0.116606
-0.370783,-0.424157,0.142214,-0.195652,-0.095446,-0.039982,0.175283,-0.246467,0.152278,0.270178,-0.437860,0.446997,0.585081,-0.482593,0.396526,-0.106376,-0.281751,-0.624485,-0.682752,0.080800,0.066779,-0.749339,0.318569,-0.667405,-0.321805,1.909760,0.555816,0.639086,0.001698,-1.023074,-0.331728,-0.034887,-0.018950,0.001775,-0.462443,-1.029509,0.335036,1.360756,0.553693,0.769152,0.274020,0.210202,-0.374132,-0.243541,0.145444,0.501612,-2.795509,-3.211148,0.816103,-0.069183,-0.057262,0.027448,0.995581,0.168014,0.244749,0.094685,0.334320,-0.498890,-0.056196
-0.374362,-0.422577,0.159014,-0.189195,-0.088773,-0.038630,0.164847,-0.249484,0.150957,0.270576,-0.439186,0.441581,0.572206,-0.477644,0.411235,-0.102110,-0.274749,-0.621112,-0.680536,0.076844,0.063712,-0.746333,0.324897,-0.357887,0.158000,1.679944,0.645703,0.667276,0.135120,-1.043574,-0.301775,-0.132118,0.039834,-0.132552,-0.541638,-1.287547,0.494853,1.470917,0.426536,0.700246,0.337264,0.221616,-0.395638,-0.306690,0.300515,0.632797,-2.794569,-3.208602,0.817180,-0.068963,-0.059081,0.025907,0.995532,0.094080,0.254548,0.107619,0.334230,-0.342701,-0.015485
-0.377941,-0.420997,0.175813,-0.182738,-0.082100,-0.037279,0.154412,-0.252502,0.149636,0.270974,-0.440511,0.436164,0.559330,-0.472696,0.425945,-0.097845,-0.267746,-0.617740,-0.678320,0.072887,0.060645,-0.743328,0.331225,-0.357886,0.158000,1.679944,0.645702,0.667277,0.135120,-1.043573,-0.301774,-0.132120,0.039834,-0.132550,-0.541641,-1.287547,0.494853,1.470919,0.426536,0.700244,0.337264,0.221610,-0.395638,-0.306690,0.300512,0.632800,-2.793628,-3.206057,0.818256,-0.068742,-0.060900,0.024366,0.995476,0.094080,0.254560,0.107619,0.334229,-0.342703,-0.015490
-0.381520,-0.419417,0.192612,-0.176281,-0.075427,-0.035928,0.143976,-0.255520,0.148315,0.271373,-0.441837,0.430748,0.546455,-0.467747,0.440654,-0.093579,-0.260744,-0.614367,-0.676104,0.068931,0.057578,-0.740323,0.337553,-0.202791,0.404167,1.346030,0.661938,0.636338,0.426917,-1.106929,-0.340679,-0.252660,0.059219,-0.042823,-0.588834,-1.425210,0.501040,1.341911,0.409015,0.692989,0.266442,0.179648,-0.397087,-0.321878,0.295174,0.764917,-2.792687,-3.203511,0.819332,-0.068522,-0.062718,0.022825,0.995415,0.070715,0.256038,0.108454,0.329749,-0.244158,0.065121
-0.381997,-0.412914,0.202734,-0.169499,-0.069373,-0.028741,0.132273,-0.259316,0.144583,0.272159,-0.441368,0.424388,0.530826,-0.462675,0.452783,-0.089665,-0.253886,-0.612411,-0.674727,0.064946,0.054207,-0.737425,0.346523,-0.047699,0.650342,1.012120,0.678179,0.605403,0.718722,-1.170294,-0.379585,-0.373206,0.078607,0.046903,-0.636034,-1.562881,0.507227,1.212907,0.391495,0.685738,0.195622,0.137687,-0.398538,-0.337069,0.289840,0.897039,-2.792213,-3.200936,0.820425,-0.069130,-0.063572,0.021212,0.995354,0.047350,0.257516,0.109285,0.325009,-0.145885,0.146048
-0.382474,-0.406410,0.212855,-0.162718,-0.063319,-0.021554,0.120570,-0.263112,0.140851,0.272945,-0.440899,0.418027,0.515197,-0.457603,0.464912,-0.085750,-0.247029,-0.610455,-0.673350,0.060960,0.050837,-0.734526,0.355494,-0.047696,0.650346,1.012117,0.678179,0.605402,0.718726,-1.170294,-0.379582,-0.373206,0.078608,0.046904,-0.636035,-1.562880,0.507227,1.212905,0.391495,0.685739,0.195619,0.137684,-0.398537,-0.337069,0.289837,0.897042,-2.791740,-3.198360,0.821518,-0.069738,-0.064426,0.019598,0.995290,0.047350,0.257516,0.109285,0.325009,-0.145885,0.146047
-0.382951,-0.399907,0.222976,-0.155936,-0.057265,-0.014366,0.108867,-0.266907,0.137119,0.273731,-0.440430,0.411667,0.499569,-0.452530,0.477041,-0.081835,-0.240172,-0.608499,-0.671974,0.056975,0.047466,-0.731628,0.364464,-0.056359,0.651923,0.787997,0.651089,0.573404,0.836854,-1.244302,-0.405169,-0.435599,0.130878,0.142263,-0.576384,-1.501389,0.481133,1.042487,0.372555,0.659561,0.143859,0.106326,-0.392566,-0.330760,0.245857,1.005366,-2.791266,-3.195786,0.822610,-0.070345,-0.065280,0.017984,0.995222,0.044870,0.253487,0.100222,0.315077,-0.121705,0.204950
-0.383601,-0.393372,0.228615,-0.149696,-0.051851,-0.004817,0.095684,-0.271215,0.132139,0.275562,-0.438053,0.406500,0.485170,-0.447980,0.485762,-0.078298,-0.233838,-0.607578,-0.671224,0.053109,0.044221,-0.729609,0.375601,-0.069360,0.654292,0.451822,0.610461,0.525410,1.014054,-1.355327,-0.443552,-0.529194,0.209288,0.285302,-0.486919,-1.409167,0.441997,0.786865,0.344148,0.620299,0.066221,0.059286,-0.383614,-0.321299,0.179887,1.167859,-2.790843,-3.193291,0.823522,-0.071550,-0.065897,0.016415,0.995123,0.041139,0.247478,0.086623,0.300030,-0.085696,0.293379
-0.384338,-0.386821,0.232012,-0.143727,-0.046757,0.005915,0.081761,-0.275778,0.126535,0.277917,-0.434724,0.401929,0.471385,-0.443690,0.492778,-0.074952,-0.227766,-0.607174,-0.670788,0.049303,0.041040,-0.728030,0.387821,-0.073697,0.655085,0.339762,0.596919,0.509412,1.073122,-1.392335,-0.456347,-0.560393,0.235426,0.332984,-0.457099,-1.378424,0.428952,0.701657,0.334679,0.607210,0.040343,0.043604,-0.380630,-0.318146,0.157893,1.222023,-2.790444,-3.190836,0.824343,-0.073053,-0.066396,0.014867,0.995005,0.039899,0.245476,0.082088,0.294975,-0.073761,0.322879
-0.385075,-0.380270,0.235410,-0.137757,-0.041663,0.016646,0.067837,-0.280342,0.120931,0.280271,-0.431394,0.397358,0.457601,-0.439401,0.499795,-0.071605,-0.221694,-0.606771,-0.670352,0.045496,0.037858,-0.726451,0.400042,-0.101149,0.607005,0.256103,0.582952,0.503467,1.105773,-1.412013,-0.452186,-0.551955,0.263366,0.365940,-0.417693,-1.312821,0.369062,0.591755,0.317384,0.590651,0.006035,0.000539,-0.377137,-0.311763,0.214708,1.195751,-2.790045,-3.188381,0.825164,-0.074556,-0.066894,0.013319,0.994882,0.040400,0.242686,0.077105,0.291129,-0.079421,0.318850
-0.386361,-0.374681,0.237135,-0.132068,-0.036688,0.028030,0.053520,-0.284822,0.115496,0.283184,-0.427405,0.393575,0.445129,-0.436309,0.504613,-0.068604,-0.215953,-0.607053,-0.670777,0.041760,0.034805,-0.723736,0.411736,-0.183508,0.462748,0.005111,0.541040,0.485621,1.203708,-1.471022,-0.439690,-0.526629,0.347182,0.464796,-0.299470,-1.115978,0.189389,0.262025,0.265490,0.540961,-0.096893,-0.128669,-0.366650,-0.292606,0.385144,1.116911,-2.789636,-3.185982,0.825885,-0.076020,-0.067445,0.011817,0.994753,0.041902,0.234342,0.062150,0.279626,-0.096401,0.306723
-0.388745,-0.371015,0.235512,-0.126937,-0.031951,0.040720,0.038417,-0.289136,0.110398,0.287215,-0.422098,0.391368,0.435281,-0.435613,0.505035,-0.066295,-0.210874,-0.608709,-0.672925,0.038163,0.032006,-0.718749,0.422380,-0.238416,0.366575,-0.162220,0.513096,0.473721,1.268991,-1.510353,-0.431357,-0.509741,0.403059,0.530699,-0.220653,-0.984740,0.069603,0.042203,0.230891,0.507829,-0.165510,-0.214812,-0.359656,-0.279834,0.498766,1.064342,-2.789207,-3.183694,0.826407,-0.077407,-0.068102,0.010404,0.994617,0.042927,0.228763,0.052184,0.271991,-0.107719,0.298601
-0.391129,-0.367349,0.233890,-0.121806,-0.027213,0.053410,0.023313,-0.293449,0.105301,0.291245,-0.416791,0.389162,0.425434,-0.434917,0.505457,-0.063986,-0.205796,-0.610364,-0.675073,0.034567,0.029208,-0.713761,0.433023,-0.238416,0.366576,-0.162219,0.513096,0.473721,1.268991,-1.510353,-0.431359,-0.509741,0.403057,0.530700,-0.220655,-0.984740,0.069602,0.042203,0.230891,0.507827,-0.165513,-0.214815,-0.359656,-0.279834,0.498766,1.064341,-2.788777,-3.181407,0.826929,-0.078793,-0.068758,0.008991,0.994476,0.042927,0.228763,0.052184,0.271990,-0.107721,0.298602
-0.393513,-0.363684,0.232268,-0.116675,-0.022476,0.066100,0.008210,-0.297763,0.100203,0.295276,-0.411484,0.386955,0.415587,-0.434221,0.505879,-0.061677,-0.200718,-0.612019,-0.677221,0.030970,0.026410,-0.708773,0.443667,0.071517,0.607157,-0.179913,0.528974,0.409316,1.305829,-1.169387,-0.221810,-0.509639,0.580244,0.294510,-0.156464,-0.824407,-0.175881,-0.325499,-0.010385,0.241755,0.039145,-0.521234,-0.305991,-0.252122,0.315779,0.366773,-2.788348,-3.179119,0.827451,-0.080180,-0.069414,0.007579,0.994332,-0.053620,0.203896,0.042760,0.213001,0.055362,0.221962
-0.389699,-0.355206,0.230292,-0.111226,-0.019027,0.079527,-0.000075,-0.297885,0.095108,0.302850,-0.410901,0.386032,0.408946,-0.438435,0.498947,-0.064194,-0.200961,-0.609581,-0.685498,0.028447,0.024165,-0.707445,0.440359,0.381456,0.847746,-0.197607,0.544857,0.344913,1.342677,-0.828421,-0.012256,-0.509541,0.757438,0.058314,-0.092271,-0.664076,-0.421372,-0.693211,-0.251666,-0.024320,0.243807,-0.827664,-0.252326,-0.224410,0.132793,-0.330804,-2.789850,-3.177329,0.827784,-0.080859,-0.068395,0.006677,0.994354,-0.150144,0.179005,0.033343,0.153607,0.218481,0.145701
-0.385884,-0.346729,0.228316,-0.105778,-0.015578,0.092953,-0.008359,-0.298008,0.090013,0.310424,-0.410318,0.385110,0.402305,-0.442648,0.492015,-0.066711,-0.201204,-0.607143,-0.693775,0.025924,0.021921,-0.706117,0.437051,0.381459,0.847751,-0.197607,0.544857,0.344912,1.342677,-0.828416,-0.012252,-0.509541,0.757439,0.058310,-0.092271,-0.664076,-0.421374,-0.693215,-0.251670,-0.024324,0.243807,-0.827670,-0.252326,-0.224410,0.132790,-0.330812,-2.791351,-3.175539,0.828117,-0.081538,-0.067376,0.005775,0.994374,-0.150144,0.178993,0.033346,0.153607,0.218484,0.145701
-0.382070,-0.338251,0.226340,-0.100329,-0.012129,0.106380,-0.016643,-0.298131,0.084917,0.317999,-0.409735,0.384187,0.395664,-0.446862,0.485083,-0.069227,-0.201447,-0.604705,-0.702051,0.023401,0.019677,-0.704790,0.433742,0.184570,0.607488,-0.220825,0.511262,0.371946,1.263130,-0.832360,-0.029890,-0.396714,0.640202,0.153245,-0.001419,-0.545388,-0.513391,-0.746912,-0.207405,0.037915,0.317729,-0.925976,-0.249983,-0.204702,0.064951,-0.507694,-2.792852,-3.173749,0.828451,-0.082217,-0.066356,0.004873,0.994391,-0.102580,0.173593,0.023913,0.174438,0.142988,0.095129
-0.382193,-0.334579,0.223899,-0.095552,-0.008139,0.118216,-0.025006,-0.298606,0.082078,0.323229,-0.407253,0.385081,0.391397,-0.452916,0.477077,-0.070859,-0.200446,-0.600788,-0.712294,0.020924,0.017827,-0.704818,0.426897,-0.110762,0.247097,-0.255649,0.460871,0.412498,1.143815,-0.838278,-0.056347,-0.227476,0.464346,0.295651,0.134864,-0.367358,-0.651421,-0.827461,-0.141008,0.131273,0.428608,-1.073441,-0.246470,-0.175141,-0.036803,-0.773022,-2.793402,-3.172067,0.828596,-0.082374,-0.066102,0.003860,0.994400,-0.031209,0.165486,0.009760,0.205683,0.029882,0.019071
-0.384285,-0.333309,0.221227,-0.091112,-0.003879,0.129256,-0.033408,-0.299257,0.080368,0.327286,-0.403821,0.386884,0.388317,-0.459891,0.468534,-0.072047,-0.198822,-0.596132,-0.723520,0.018471,0.016174,-0.705526,0.418282,-0.209211,0.126964,-0.267259,0.444076,0.426019,1.104051,-0.840258,-0.065167,-0.171063,0.405727,0.343125,0.180295,-0.308016,-0.697434,-0.854318,-0.118877,0.162394,0.465572,-1.122606,-0.245301,-0.165289,-0.070724,-0.861473,-2.793477,-3.170439,0.828646,-0.082271,-0.066229,0.002791,0.994403,-0.007427,0.162768,0.005043,0.216100,-0.007784,-0.006336
-0.386377,-0.332040,0.218554,-0.086671,0.000381,0.140297,-0.041811,-0.299909,0.078657,0.331343,-0.400390,0.388687,0.385237,-0.466865,0.459991,-0.073236,-0.197198,-0.591477,-0.734746,0.016018,0.014522,-0.706233,0.409667,-0.238049,0.063136,-0.231516,0.438790,0.430150,1.038378,-0.827329,-0.030230,-0.107167,0.328028,0.354405,0.203899,-0.255191,-0.676778,-0.884157,-0.124771,0.165202,0.537741,-1.126814,-0.242064,-0.157462,-0.194782,-0.909203,-2.793551,-3.168812,0.828696,-0.082168,-0.066357,0.001721,0.994406,-0.001478,0.159252,0.002927,0.214090,-0.023157,-0.058654
-0.389046,-0.332047,0.216596,-0.082336,0.004724,0.150024,-0.049955,-0.299862,0.078224,0.333846,-0.396733,0.390962,0.383213,-0.473426,0.450851,-0.074543,-0.195518,-0.585378,-0.746056,0.013630,0.013025,-0.709421,0.400098,-0.324550,-0.128354,-0.124276,0.422909,0.442522,0.841308,-0.788504,0.074588,0.084532,0.094905,0.388229,0.274707,-0.096703,-0.614780,-0.973634,-0.142448,0.173622,0.754219,-1.139385,-0.232343,-0.133975,-0.566953,-1.052360,-2.793506,-3.167254,0.828705,-0.081545,-0.066634,0.000719,0.994440,0.016427,0.148630,-0.003433,0.208055,-0.069050,-0.215666
-0.392868,-0.334607,0.216069,-0.078213,0.009232,0.157123,-0.057581,-0.298417,0.080348,0.333241,-0.392626,0.394181,0.383303,-0.479161,0.440518,-0.076085,-0.193726,-0.576392,-0.757534,0.011371,0.011842,-0.717572,0.388620,-0.382216,-0.256017,-0.052781,0.412320,0.450769,0.709923,-0.762620,0.144465,0.212332,-0.060515,0.410780,0.321913,0.008960,-0.573446,-1.033284,-0.154232,0.179234,0.898540,-1.147762,-0.225861,-0.118317,-0.815073,-1.147798,-2.793222,-3.165839,0.828628,-0.079884,-0.067210,-0.000148,0.994536,0.028372,0.141549,-0.007680,0.204036,-0.099457,-0.320397
-0.396690,-0.337167,0.215541,-0.074089,0.013739,0.164222,-0.065207,-0.296973,0.082471,0.332636,-0.388518,0.397400,0.383393,-0.484895,0.430185,-0.077627,-0.191933,-0.567407,-0.769012,0.009113,0.010659,-0.725723,0.377142,-0.382218,-0.256015,-0.052781,0.412320,0.450769,0.709923,-0.762620,0.144465,0.212333,-0.060514,0.410782,0.321914,0.008960,-0.573446,-1.033287,-0.154232,0.179234,0.898543,-1.147765,-0.225861,-0.118317,-0.815073,-1.147798,-2.792939,-3.164423,0.828551,-0.078222,-0.067786,-0.001015,0.994628,0.028372,0.141561,-0.007680,0.204037,-0.099457,-0.320400
-0.400512,-0.339727,0.215013,-0.069966,0.018247,0.171322,-0.072834,-0.295528,0.084594,0.332031,-0.384410,0.400620,0.383482,-0.490629,0.419852,-0.079170,-0.190141,-0.558421,-0.780489,0.006854,0.009476,-0.733873,0.365664,-0.386827,-0.350039,0.028343,0.415879,0.456430,0.589655,-0.732699,0.314972,0.419832,-0.286981,0.419520,0.339691,0.073631,-0.456791,-0.990860,-0.188172,0.174145,0.948304,-1.104504,-0.201619,-0.096423,-1.055974,-1.047812,-2.792655,-3.163008,0.828474,-0.076560,-0.068362,-0.001882,0.994717,0.033402,0.121760,-0.010264,0.190816,-0.125153,-0.522402
-0.404427,-0.344168,0.216108,-0.065772,0.022868,0.176015,-0.079861,-0.290673,0.090868,0.326896,-0.380127,0.404194,0.384865,-0.494031,0.410368,-0.081391,-0.188450,-0.548441,-0.791102,0.005080,0.008730,-0.746842,0.356186,-0.391439,-0.444067,0.109468,0.419441,0.462094,0.469388,-0.702782,0.485481,0.627337,-0.513458,0.428264,0.357468,0.138305,-0.340135,-0.948440,-0.222113,0.169055,0.998074,-1.061249,-0.177379,-0.074530,-1.296893,-0.947830,-2.792271,-3.161988,0.828346,-0.072897,-0.069185,-0.002461,0.994934,0.038433,0.101972,-0.012848,0.177717,-0.150397,-0.724475
-0.408341,-0.348608,0.217202,-0.061577,0.027489,0.180709,-0.086889,-0.285818,0.097141,0.321762,-0.375845,0.407769,0.386248,-0.497432,0.400883,-0.083612,-0.186760,-0.538460,-0.801714,0.003306,0.007985,-0.759811,0.346707,-0.391440,-0.444068,0.109468,0.419441,0.462094,0.469386,-0.702782,0.485486,0.627340,-0.513461,0.428264,0.357470,0.138307,-0.340134,-0.948441,-0.222114,0.169056,0.998077,-1.061249,-0.177379,-0.074530,-1.296896,-0.947829,-2.791886,-3.160969,0.828217,-0.069233,-0.070006,-0.003039,0.995137,0.038433,0.101972,-0.012848,0.177720,-0.150398,-0.724475
-0.412255,-0.353049,0.218297,-0.057383,0.032110,0.185403,-0.093917,-0.280964,0.103414,0.316627,-0.371562,0.411344,0.387631,-0.500834,0.391399,-0.085833,-0.185069,-0.528479,-0.812327,0.001533,0.007240,-0.772780,0.337229,-0.386246,-0.435495,0.066550,0.429940,0.473622,0.453443,-0.731297,0.548340,0.691897,-0.517367,0.400218,0.394815,0.136480,-0.347704,-0.714937,-0.259013,0.171089,0.839180,-1.021263,-0.159515,-0.057891,-1.212570,-0.788125,-2.791502,-3.159949,0.828089,-0.065567,-0.070826,-0.003618,0.995325,0.037181,0.090814,-0.015217,0.182237,-0.143327,-0.788574
-0.416066,-0.357318,0.218533,-0.052979,0.036961,0.189778,-0.101515,-0.274852,0.110979,0.311414,-0.367840,0.415665,0.388978,-0.504386,0.386585,-0.088792,-0.183338,-0.521676,-0.822140,0.000116,0.006827,-0.784063,0.330945,-0.378458,-0.422639,0.002173,0.445693,0.490919,0.429534,-0.774077,0.642624,0.788739,-0.523229,0.358155,0.450833,0.133736,-0.359058,-0.364687,-0.314366,0.174140,0.600842,-0.961292,-0.132720,-0.032934,-1.086101,-0.548576,-2.791143,-3.159152,0.827913,-0.061260,-0.071580,-0.004202,0.995543,0.035334,0.074053,-0.018764,0.189202,-0.132621,-0.884700
-0.419825,-0.361502,0.218340,-0.048469,0.041928,0.193994,-0.109399,-0.268111,0.119189,0.306163,-0.364399,0.420360,0.390306,-0.508015,0.384105,-0.092121,-0.181586,-0.516462,-0.831553,-0.001122,0.006581,-0.794502,0.326258,-0.375862,-0.418353,-0.019286,0.450944,0.496685,0.421564,-0.788338,0.674056,0.821019,-0.525184,0.344133,0.469506,0.132820,-0.362843,-0.247934,-0.332817,0.175158,0.521398,-0.941303,-0.123789,-0.024615,-1.043946,-0.468725,-2.790795,-3.158468,0.827713,-0.056630,-0.072299,-0.004787,0.995763,0.034714,0.068450,-0.019944,0.191574,-0.129025,-0.916738
-0.423583,-0.365685,0.218148,-0.043960,0.046895,0.198210,-0.117282,-0.261371,0.127399,0.300911,-0.360958,0.425055,0.391634,-0.511643,0.381626,-0.095449,-0.179835,-0.511248,-0.840966,-0.002360,0.006335,-0.804942,0.321570,-0.373922,-0.400165,-0.059782,0.459198,0.504270,0.420978,-0.794079,0.693983,0.837288,-0.514762,0.355236,0.502212,0.127839,-0.345978,-0.179133,-0.347034,0.174353,0.466678,-0.914961,-0.118718,-0.015297,-0.931624,-0.345750,-2.790448,-3.157783,0.827514,-0.051999,-0.073017,-0.005373,0.995960,0.032711,0.065804,-0.021172,0.195385,-0.118557,-0.939372
-0.427303,-0.369505,0.217145,-0.039285,0.052014,0.202413,-0.125280,-0.254231,0.135935,0.295867,-0.357294,0.430405,0.392863,-0.514934,0.380523,-0.099061,-0.178099,-0.507129,-0.849852,-0.003496,0.006275,-0.813135,0.319343,-0.368109,-0.345592,-0.181276,0.483955,0.527023,0.419214,-0.811299,0.753760,0.886090,-0.483489,0.388545,0.600332,0.112891,-0.295371,0.027281,-0.389683,0.171933,0.302517,-0.835925,-0.103504,0.012659,-0.594640,0.023192,-2.790141,-3.157152,0.827290,-0.047138,-0.073632,-0.005987,0.996153,0.026739,0.057828,-0.024867,0.207067,-0.087132,-1.007221
-0.430945,-0.372597,0.214522,-0.034281,0.057436,0.206594,-0.133508,-0.246295,0.145121,0.291241,-0.353187,0.437062,0.393892,-0.517551,0.382172,-0.103242,-0.176396,-0.505198,-0.857684,-0.004430,0.006588,-0.816834,0.322034,-0.364241,-0.309214,-0.262278,0.500470,0.542202,0.418045,-0.822793,0.793627,0.918641,-0.462648,0.410758,0.665759,0.102928,-0.261635,0.164898,-0.418124,0.170323,0.193077,-0.783256,-0.093362,0.031296,-0.369987,0.269166,-2.789914,-3.156627,0.827017,-0.041818,-0.074043,-0.006655,0.996356,0.022745,0.052500,-0.027335,0.215069,-0.066171,-1.052432
-0.434588,-0.375689,0.211899,-0.029276,0.062858,0.210774,-0.141736,-0.238359,0.154308,0.286614,-0.349079,0.443720,0.394921,-0.520167,0.383821,-0.107424,-0.174693,-0.503267,-0.865517,-0.005363,0.006901,-0.820534,0.324726,-0.364242,-0.309217,-0.262281,0.500473,0.542205,0.418047,-0.822797,0.793632,0.918647,-0.462650,0.410759,0.665763,0.102928,-0.261638,0.164899,-0.418127,0.170324,0.193080,-0.783259,-0.093363,0.031297,-0.369987,0.269169,-2.789686,-3.156102,0.826743,-0.036497,-0.074451,-0.007322,0.996530,0.022733,0.052500,-0.027335,0.215070,-0.066171,-1.052437
-0.438230,-0.378782,0.209276,-0.024271,0.068280,0.214955,-0.149964,-0.230423,0.163494,0.281988,-0.344972,0.450377,0.395951,-0.522783,0.385469,-0.111605,-0.172990,-0.501336,-0.873349,-0.006297,0.007214,-0.824234,0.327418,-0.373241,-0.244798,-0.282359,0.551332,0.591410,0.416050,-0.817338,0.852928,0.975156,-0.380145,0.390054,0.838643,0.113702,-0.284144,0.431149,-0.497619,0.149293,0.064290,-0.636560,-0.072592,0.078779,-0.282794,0.508200,-2.789459,-3.155577,0.826470,-0.031175,-0.074858,-0.007990,0.996675,0.009871,0.038648,-0.036398,0.258463,-0.021316,-1.148388
